            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2467987.500000000, A.D. 2045-Jan-07 00:00:00.0000,  3.635470111686454E+00, -3.531128932095559E+00, -6.653751537281893E-02,  5.163265216773422E-03,  5.767146713958069E-03, -1.396096017677808E-04,
2468083.500000000, A.D. 2045-Apr-13 00:00:00.0000,  4.091159027559763E+00, -2.942246451689041E+00, -7.919109467657280E-02,  4.311691231111176E-03,  6.481584780225169E-03, -1.234895727331088E-04,
2468179.500000000, A.D. 2045-Jul-18 00:00:00.0000,  4.459751875468171E+00, -2.290776491859651E+00, -9.015817860711799E-02,  3.351003646446765E-03,  7.068278484634782E-03, -1.045255137082195E-04,
2468275.500000000, A.D. 2045-Oct-22 00:00:00.0000,  4.731969994851645E+00, -1.589837877396461E+00, -9.917718053966321E-02,  2.306088501815027E-03,  7.508379548256259E-03, -8.302566956804070E-05,
2468371.500000000, A.D. 2046-Jan-26 00:00:00.0000,  4.900598034645159E+00, -8.541330999024470E-01, -1.060247612778263E-01,  1.198595608072489E-03,  7.790610925860295E-03, -5.935366437888567E-05,
2468467.500000000, A.D. 2046-May-02 00:00:00.0000,  4.960850988692102E+00, -9.956989919837383E-02, -1.105278391741416E-01,  5.334335538974298E-05,  7.900746898415289E-03, -3.424143745015305E-05,
2468563.500000000, A.D. 2046-Aug-06 00:00:00.0000,  4.910569702302533E+00,  6.572085774868798E-01, -1.125678516010458E-01, -1.099936105488891E-03,  7.835642181079022E-03, -8.175136393746849E-06,
2468659.500000000, A.D. 2046-Nov-10 00:00:00.0000,  4.750375704393841E+00,  1.399272125394665E+00, -1.120884174316164E-01, -2.232441625173190E-03,  7.594351961200158E-03,  1.810998786274167E-05,
2468755.500000000, A.D. 2047-Feb-14 00:00:00.0000,  4.483714962816447E+00,  2.109977756660204E+00, -1.090971626207499E-01, -3.312225436346654E-03,  7.183639749800209E-03,  4.405335660817813E-05,
2468851.500000000, A.D. 2047-May-21 00:00:00.0000,  4.116750721313606E+00,  2.773491353819519E+00, -1.036651269396636E-01, -4.316682015019485E-03,  6.614692296902254E-03,  6.890440542575333E-05,
2468947.500000000, A.D. 2047-Aug-25 00:00:00.0000,  3.658157064274391E+00,  3.375301684829490E+00, -9.592610697975822E-02, -5.218830151854452E-03,  5.900445289249218E-03,  9.198068999830723E-05,
2469043.500000000, A.D. 2047-Nov-29 00:00:00.0000,  3.118770022786527E+00,  3.902618184021598E+00, -8.606852115782787E-02, -5.996613422027346E-03,  5.065468318137496E-03,  1.129224328589825E-04,
2469139.500000000, A.D. 2048-Mar-04 00:00:00.0000,  2.511242066615513E+00,  4.344714578026633E+00, -7.433110433624400E-02, -6.635427792822821E-03,  4.130196884813889E-03,  1.311238072741828E-04,
2469235.500000000, A.D. 2048-Jun-08 00:00:00.0000,  1.849563192369998E+00,  4.693205110269250E+00, -6.099099426487107E-02, -7.122677444472520E-03,  3.119998504744720E-03,  1.462835775915269E-04,
2469331.500000000, A.D. 2048-Sep-12 00:00:00.0000,  1.148596274144741E+00,  4.942130080180710E+00, -4.635580171716720E-02, -7.454062211952605E-03,  2.059911745667495E-03,  1.580501661762564E-04,
